longitude,latitude,ndvi,building_density,road_density,temperature,x_index,y_index,predicted_temperature,uhi_intensity
-6.331818181818181,53.34474747474748,0.7221313872963477,0.0,0.0,15.93890525512844,18,73,16.49090896619715,-0.32770631299622366
-6.33080808080808,53.34474747474748,0.576313636115529,0.0,0.0,16.361647914413844,19,73,16.967204772372828,0.14858949317945402
-6.32979797979798,53.34474747474748,0.3274255217187362,0.0,0.0,15.0,20,73,17.926843236357517,1.108227957164143
-6.328787878787878,53.34474747474748,0.5030698618406308,0.0,0.0,20.001374791114582,21,73,17.542091136555868,0.7234758573624944
-6.3277777777777775,53.34474747474748,0.19092972041702555,0.0,0.0,16.927625442415444,22,73,18.672135633041016,1.8535203538476424
-6.326767676767677,53.34474747474748,0.6626562876951692,0.0,0.0,15.0,23,73,16.801463540976183,-0.017151738217190626
-6.325757575757575,53.34474747474748,0.29082309219441205,0.0,0.0,18.349942667531533,24,73,18.030360004665486,1.211744725472112
-6.324747474747475,53.34474747474748,0.6269441569991308,0.0,0.0,17.95994043003843,25,73,17.11852956047714,0.2999142812837654
-6.323737373737374,53.34474747474748,0.3699078073918892,0.0,0.0,17.21162346845291,26,73,17.960143882906344,1.1415286037129704
-6.322727272727272,53.34474747474748,0.14997414351051133,0.0,0.0,20.76476598980585,27,73,18.515851020552685,1.6972357413593109
-6.321717171717172,53.34474747474748,0.44404474535870475,0.0,0.0,17.074316600301174,28,73,17.70583661127241,0.8872213320790365
-6.32070707070707,53.34474747474748,0.27398906409656065,0.0,0.0,18.738839973091263,29,73,18.045114568502882,1.2264992893095084
-6.319696969696969,53.34474747474748,0.6327066785107683,0.0,0.0,20.166726852003222,30,73,17.746696671429827,0.9280813922364537
-6.318686868686869,53.34474747474748,0.17818921398065524,0.0,0.0,18.916800609154233,31,73,18.755054482517924,1.93643920332455
-6.317676767676767,53.34474747474748,0.40122105592104795,0.0,0.0,20.141819143489347,32,73,17.723905672726055,0.905290393532681
-6.316666666666666,53.34474747474748,0.3376856532715804,0.0,0.0,20.611136898268594,33,73,18.093205007901094,1.2745897287077206
-6.315656565656566,53.34474747474748,0.48278077672531794,0.0,0.0,18.236606154395886,34,73,17.292455181164904,0.47383990197153025
-6.314646464646464,53.34474747474748,0.23083559042735005,0.0,0.0,18.569536863437914,35,73,18.565660597486232,1.7470453182928587
-6.3136363636363635,53.34474747474748,0.23415786359562824,0.0,0.0,18.416401568967856,36,73,18.324037670829394,1.5054223916360208
-6.312626262626263,53.34474747474748,0.6929859371085242,0.0,0.0,16.32345635189876,37,73,16.706133052643793,-0.11248222654958084
-6.311616161616161,53.34474747474748,0.25323024639665437,0.0,0.0,17.459927285362095,38,73,18.49709334692345,1.678478067730076
-6.3106060606060606,53.34474747474748,0.6644409836415048,0.0,0.0,17.85079236965045,39,73,16.935546299051545,0.11693101985817123
-6.309595959595959,53.34474747474748,0.74931850052645,0.0,0.0,17.221477008289202,40,73,16.8540274339342,0.035412154740825486
-6.308585858585858,53.34474747474748,0.7854925338424394,0.0,0.0,16.256745580554497,41,73,16.261907717257913,-0.5567075619354611
-6.307575757575758,53.34474747474748,0.17610095394140313,0.0,0.2222222222222222,18.75537972057673,42,73,18.70764424995487,1.8890289707614976
-6.306565656565656,53.34474747474748,0.6434955343473604,0.0,0.0,16.935037184704417,43,73,17.125739497736937,0.30712421854356364
-6.305555555555555,53.34474747474748,0.3718919944903929,0.0,0.0,16.87544430576562,44,73,17.994045090651387,1.175429811458013
-6.304545454545455,53.34474747474748,0.3754986067613173,0.0,0.0,19.320673424771737,45,73,17.84285070975687,1.0242354305634969
-6.303535353535353,53.34474747474748,0.27912632647050073,0.0,0.0,19.782295816869354,46,73,18.089061636224546,1.2704463570311724
-6.302525252525252,53.34474747474748,0.6931776666280492,0.0,0.1111111111111111,18.090735424734575,47,73,16.842111234865712,0.023495955672338198
-6.301515151515152,53.34474747474748,0.5523693751436696,0.0,0.0,16.16908526951312,48,73,17.019053608345196,0.20043832915182236
-6.30050505050505,53.34474747474748,0.69221260622372,0.0,0.0,18.191261719774843,49,73,16.702544481868,-0.11607079732537429
-6.2994949494949495,53.34474747474748,0.16167155125812097,0.0,0.0,17.338275093531955,50,73,18.532294287701433,1.713679008508059
-6.298484848484848,53.34474747474748,0.6077876523250718,0.034482758620689655,0.0,20.90740579040215,51,73,17.703007579077244,0.8843922998838707
-6.297474747474747,53.34474747474748,0.42087442415010934,0.0,0.0,20.418086573029914,52,73,17.673685889265855,0.855070610072481
-6.2964646464646465,53.34474747474748,0.412732551310279,0.034482758620689655,0.0,22.023269488631403,53,73,17.766887599093348,0.9482723198999743
-6.295454545454545,53.34474747474748,0.537555472019507,0.0,0.0,18.853559613570006,54,73,17.415404869493475,0.5967895903001015
-6.294444444444444,53.34474747474748,0.6935396254717215,0.0,0.0,17.379953037191367,55,73,16.647589536356143,-0.17102574283723015
-6.293434343434344,53.34474747474748,0.21009290479039294,0.034482758620689655,0.0,17.695169425645606,56,73,18.776039528419325,1.9574242492259515
-6.292424242424242,53.34474747474748,0.15804774766231866,0.0,0.0,18.991544347807697,57,73,18.714993657786533,1.896378378593159
-6.291414141414141,53.34474747474748,0.5998280128805258,0.0,0.0,15.370490053739829,58,73,16.954781473979732,0.13616619478635883
-6.290404040404041,53.34474747474748,0.10849551139513064,0.0,0.0,18.853761120700494,59,73,18.749274148550427,1.9306588693570532
-6.289393939393939,53.34474747474748,0.6279418969573333,0.0,0.0,24.011123898033983,60,73,18.013448650890737,1.1948333716973636
-6.288383838383838,53.34474747474748,0.22245526731559395,0.41379310344827586,0.0,19.042133008144738,61,73,19.025276724506416,2.206661445313042
-6.287373737373737,53.34474747474748,0.7889758374896658,0.6896551724137931,0.0,16.67013349304473,62,73,17.08769088227403,0.2690756030806547
-6.286363636363636,53.34474747474748,0.4918404183409205,0.10344827586206896,0.0,19.44689006358814,63,73,17.588130474980957,0.7695151957875837
-6.2853535353535355,53.34474747474748,0.21963257689410276,0.06896551724137931,0.0,22.054852102996264,64,73,18.895227267459134,2.0766119882657605
-6.284343434343434,53.34474747474748,0.7914624824922274,0.034482758620689655,0.0,15.0,65,73,16.250854181423918,-0.5677610977694556
-6.283333333333333,53.34474747474748,0.29822219369759745,0.0,0.0,22.153116546486935,66,73,18.202936346129317,1.384321066935943
-6.2823232323232325,53.34474747474748,0.2597293020473531,0.06896551724137931,0.0,19.4651868409555,67,73,17.93565759462,1.1170423154266267
-6.281313131313131,53.34474747474748,0.2548085163455948,0.034482758620689655,0.1111111111111111,17.423197379830384,68,73,18.25409082011248,1.4354755409191071
-6.28030303030303,53.34474747474748,0.5542467489248055,0.034482758620689655,0.0,15.0,69,73,17.273851789723537,0.45523651053016323
-6.27929292929293,53.34474747474748,0.35451817511271344,0.0,0.0,21.556682092707245,70,73,18.098383062268805,1.2797677830754317
-6.278282828282828,53.34474747474748,0.5020132558047737,0.034482758620689655,0.0,15.0,71,73,17.550196998200445,0.731581719007071
-6.277272727272727,53.34474747474748,0.6404065652695822,0.034482758620689655,0.1111111111111111,15.311384790731177,72,73,16.935143063605356,0.11652778441198208
-6.276262626262626,53.34474747474748,0.31351248357326145,0.06896551724137931,0.0,16.467443313899807,73,73,17.976553286708516,1.157938007515142
-6.275252525252525,53.34474747474748,0.20666580171205085,0.06896551724137931,0.0,16.061234645475725,74,73,18.571878072997464,1.7532627938040903
-6.274242424242424,53.34474747474748,0.15505609077285445,0.13793103448275862,0.0,17.93560143754039,75,73,18.720254636070877,1.901639356877503
-6.273232323232323,53.34474747474748,0.20325643454417072,0.13793103448275862,0.0,16.72681217754948,76,73,18.615771466477376,1.7971561872840027
-6.272222222222222,53.34474747474748,0.2295951990654215,0.0,0.2222222222222222,18.63950332243136,77,73,18.49560499344402,1.6769897142506451
-6.2712121212121215,53.34474747474748,0.6831508630644877,0.06896551724137931,0.0,15.0,78,73,16.997227355698698,0.17861207650532407
-6.27020202020202,53.34474747474748,0.6671181740095387,0.06896551724137931,0.0,15.0,79,73,16.835789593959497,0.01717431476612319
-6.269191919191919,53.34474747474748,0.5440955655433527,0.1724137931034483,0.0,17.401611698159584,80,73,17.212129949045764,0.39351466985239014
-6.2681818181818185,53.34474747474748,0.7527867114761899,0.1724137931034483,0.0,17.484041501793,81,73,16.854629408826753,0.036014129633379355
-6.267171717171717,53.34474747474748,0.3376800470844352,0.06896551724137931,0.0,15.0,82,73,18.151394843473533,1.332779564280159
-6.266161616161616,53.34474747474748,0.5996701080852466,0.06896551724137931,0.0,16.713884609337107,83,73,17.159573029690602,0.3409577504972283
-6.265151515151515,53.34474747474748,0.4381648941707431,0.13793103448275862,0.1111111111111111,15.465111222894226,84,73,17.540073212291322,0.7214579330979483
-6.264141414141414,53.34474747474748,0.3053453406376147,0.10344827586206896,0.0,15.0,85,73,18.093930208676472,1.2753149294830983
-6.263131313131313,53.34474747474748,0.6751578734958805,0.034482758620689655,0.1111111111111111,16.902090140880368,86,73,17.169189392194884,0.3505741130015103
-6.262121212121212,53.34474747474748,0.3479470944829039,0.13793103448275862,0.0,19.70698258306444,87,73,17.96199091288217,1.1433756336887981
-6.261111111111111,53.34474747474748,0.5630275853088872,0.0,0.2222222222222222,19.2312890344287,88,73,17.377876033425295,0.5592607542319215
-6.26010101010101,53.34474747474748,0.27948550181168685,0.0,0.2222222222222222,16.750850869525202,89,73,18.193623675808205,1.375008396614831
-6.259090909090909,53.34474747474748,0.6551669438631491,0.13793103448275862,0.0,15.0,90,73,16.8109170105979,-0.007698268595472513
-6.258080808080808,53.34474747474748,0.5511267437966569,0.034482758620689655,0.0,15.0,91,73,17.306565032654344,0.48794975346097047
-6.2570707070707074,53.34474747474748,0.2498454132305642,0.10344827586206896,0.0,15.0,92,73,17.64670761612303,0.8280923369296573
-6.256060606060606,53.34474747474748,0.22328042587320635,0.06896551724137931,0.0,16.690042775476854,93,73,18.45450641907424,1.635891139880865
-6.255050505050505,53.34474747474748,0.6313107203810338,0.06896551724137931,0.0,18.865978371265523,94,73,17.08205864585282,0.2634433666594447
-6.254040404040404,53.34474747474748,0.520176970098338,0.13793103448275862,0.0,15.0,95,73,17.337818065832575,0.5192027866392017
-6.253030303030303,53.34474747474748,0.5963106652679317,0.10344827586206896,0.1111111111111111,15.617183337401217,96,73,17.085897860395118,0.2672825812017443
-6.252020202020202,53.34474747474748,0.11858034608175,0.13793103448275862,0.1111111111111111,19.94245429015058,97,73,18.891151819466163,2.0725365402727896
-6.251010101010101,53.34474747474748,0.33157801528978487,0.0,0.0,17.038290726007887,98,73,17.9745010186292,1.1558857394358277
-6.25,53.34474747474748,0.22158832780089643,0.0,0.0,18.20619462607951,99,73,18.708131488604874,1.8895162094115001
-6.35,53.344949494949496,0.655644596476967,0.1724137931034483,0.0,15.0,0,74,16.679979073524127,-0.13863620566924695
-6.348989898989899,53.344949494949496,0.11981676944555422,0.2413793103448276,0.6666666666666666,15.0,1,74,16.795263914879822,-0.02335136431355167
-6.347979797979797,53.344949494949496,0.4318200413179675,0.0,0.0,15.0,2,74,17.790270945813237,0.9716556666198635
-6.346969696969697,53.344949494949496,0.18854475406000037,0.034482758620689655,0.0,17.714620975578445,3,74,18.68313471790213,1.8645194387087578
-6.345959595959596,53.344949494949496,0.37706217635615336,0.0,0.0,18.756411396348163,4,74,17.750246478778596,0.9316311995852224
-6.3449494949494945,53.344949494949496,0.2488735965326225,0.0,0.0,18.385254898822428,5,74,17.94321742253793,1.124602143344557
-6.343939393939394,53.344949494949496,0.49530080758968953,0.0,0.0,17.36696250961391,6,74,17.1065234443421,0.28790816514872475
-6.342929292929292,53.344949494949496,0.33388002096871605,0.0,0.0,22.612367250118382,7,74,18.052456302074805,1.2338410228814318
-6.3419191919191915,53.344949494949496,0.49502001214746394,0.0,0.0,15.0,8,74,17.085307008994405,0.26669172980103184
-6.340909090909091,53.344949494949496,0.2722101844644891,0.0,0.2222222222222222,17.37866133233085,9,74,18.208341537235075,1.3897262580417014
-6.339898989898989,53.344949494949496,0.22210774625687313,0.0,0.0,15.839764012714463,10,74,18.70106236492332,1.8824470857299467
-6.338888888888889,53.344949494949496,0.5525069042437357,0.0,0.0,15.08453642179843,11,74,17.05589143141891,0.23727615222553666
-6.337878787878788,53.344949494949496,0.5634394431567108,0.0,0.0,17.070504269913027,12,74,17.23712534711963,0.4185100679262561
-6.336868686868686,53.344949494949496,0.546047065782492,0.0,0.0,18.74967527514815,13,74,16.899179740016894,0.08056446082352053
-6.335858585858586,53.344949494949496,0.2625586687422401,0.0,0.0,20.438176513940135,14,74,18.265724062722043,1.4471087835286696
-6.334848484848485,53.344949494949496,0.20207760509678124,0.0,0.0,18.027538491570457,15,74,18.699804200409982,1.8811889212166086
-6.333838383838383,53.344949494949496,0.3826836027515452,0.0,0.0,15.0,16,74,17.986522896765905,1.1679076175725314
-6.332828282828283,53.344949494949496,0.23448339760063883,0.0,0.0,19.77637624794514,17,74,18.191157111052572,1.3725418318591984
-6.331818181818181,53.344949494949496,0.2989531161126686,0.0,0.0,17.65783787308174,18,74,18.146716126502728,1.3281008473093543
-6.33080808080808,53.344949494949496,0.31156892891390364,0.0,0.0,16.578433409074364,19,74,17.9991850439252,1.1805697647318247
-6.32979797979798,53.344949494949496,0.6451227841679702,0.0,0.0,18.116322373240035,20,74,16.811617103398575,-0.006998175794798556
-6.328787878787878,53.344949494949496,0.17723081651616718,0.0,0.0,17.21937158294608,21,74,18.659557130525705,1.8409418513323317
-6.3277777777777775,53.344949494949496,0.7710697423121279,0.0,0.0,15.0,22,74,16.327932254368466,-0.4906830248249072
-6.326767676767677,53.344949494949496,0.32024859653786764,0.0,0.0,17.03627722996274,23,74,17.66984589679852,0.8512306176051467
-6.325757575757575,53.344949494949496,0.22911956891780866,0.0,0.0,15.0,24,74,18.05770997966735,1.2390947004739772
-6.324747474747475,53.344949494949496,0.7697320340026743,0.0,0.0,16.596946644372757,25,74,16.55842818141328,-0.2601870977800935
-6.323737373737374,53.344949494949496,0.7181143419990176,0.0,0.0,15.708297189506833,26,74,16.32665461273042,-0.4919606664629548
-6.322727272727272,53.344949494949496,0.5962010505133589,0.0,0.0,16.73642474538216,27,74,16.9583978573826,0.13978257818922657
-6.321717171717172,53.344949494949496,0.4095379740189746,0.0,0.0,15.0,28,74,17.723549108356835,0.9049338291634612
-6.32070707070707,53.344949494949496,0.3122852127920338,0.0,0.0,15.102039922070436,29,74,17.91563341698911,1.097018137795736
-6.319696969696969,53.344949494949496,0.4107233734041317,0.0,0.0,18.672808757723192,30,74,17.78635987346125,0.9677445942678773
-6.318686868686869,53.344949494949496,0.4076882800092406,0.0,0.0,17.393441486373785,31,74,17.62597137573334,0.8073560965399658
-6.317676767676767,53.344949494949496,0.24122083010962156,0.0,0.0,21.340894467094998,32,74,18.59203441038685,1.773419131193478
-6.316666666666666,53.344949494949496,0.42352348548923613,0.0,0.0,20.046026944882858,33,74,17.69984820510951,0.8812329259161373
-6.315656565656566,53.344949494949496,0.6533568950724066,0.0,0.0,18.252532517144846,34,74,16.828970090207896,0.010354811014522625
-6.314646464646464,53.344949494949496,0.6831098120189124,0.0,0.0,18.543112687512547,35,74,16.98312724664978,0.16451196745640573
-6.3136363636363635,53.344949494949496,0.6763995479441148,0.0,0.0,15.852441987950911,36,74,16.473736062133156,-0.3448792170602175
-6.312626262626263,53.344949494949496,0.5267118647749462,0.0,0.0,18.056242025384076,37,74,17.35432758644749,0.5357123072541157
-6.311616161616161,53.344949494949496,0.2612776614858924,0.0,0.0,19.126993648521555,38,74,18.169148438795833,1.3505331596024597
-6.3106060606060606,53.344949494949496,0.11200150069624576,0.0,0.0,22.647710778018947,39,74,19.716120461017727,2.8975051818243536
-6.309595959595959,53.344949494949496,0.5541925267504175,0.0,0.0,19.568178764690543,40,74,17.130279178111806,0.3116638989184324
-6.308585858585858,53.344949494949496,0.5347690519575072,0.034482758620689655,0.2222222222222222,17.270179444686026,41,74,17.79832312941746,0.9797078502240879
